energy,total.dn,total.up,Mn.s.up,Mn.s.dn,Mn.p.up,Mn.p.dn,Mn.d.up,Mn.d.dn,Li.s.up,Li.s.dn,Li.p.up,Li.p.dn,Li.d.up,Li.d.dn,P.s.up,P.s.dn,P.p.up,P.p.dn,P.d.up,P.d.dn,Li.t2g.up,Li.t2g.dn,Li.e_g.up,Li.e_g.dn,Mn.t2g.up,Mn.t2g.dn,Mn.e_g.up,Mn.e_g.dn,P.t2g.up,P.t2g.dn,P.e_g.up,P.e_g.dn
 -0.7187,8.517e+00,4.524e+00,3.520e-02,1.730e-02,1.877e-01,1.880e-01,3.160e+00,5.241e+00,8.700e-03,9.900e-03,7.730e-02,1.176e-01,0.000e+00,0.000e+00,1.520e-02,2.180e-02,2.634e-01,1.159e+00,9.090e-02,7.620e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.290e-01,5.795e-01,2.961e-01,7.540e-01,2.410e-02,1.620e-02,2.000e-03,1.310e-02
 -0.6934,6.526e+00,3.740e+00,2.910e-02,1.530e-02,1.581e-01,1.357e-01,2.596e+00,4.023e+00,7.800e-03,7.700e-03,6.300e-02,8.210e-02,0.000e+00,0.000e+00,1.300e-02,1.900e-02,2.246e-01,8.884e-01,7.340e-02,6.460e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.208e-01,4.907e-01,2.389e-01,5.472e-01,1.920e-02,1.230e-02,1.400e-03,1.340e-02
 -0.6682,6.395e+00,1.764e+00,1.150e-02,1.950e-02,6.990e-02,1.319e-01,1.258e+00,4.137e+00,3.400e-03,8.300e-03,2.990e-02,8.070e-02,0.000e+00,0.000e+00,5.400e-03,1.870e-02,9.240e-02,7.537e-01,3.310e-02,7.770e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.216e-01,4.957e-01,9.080e-02,6.026e-01,9.000e-03,1.340e-02,5.000e-04,1.870e-02
 -0.6429,4.383e+00,3.670e+00,2.050e-02,1.200e-02,1.461e-01,8.810e-02,2.663e+00,2.788e+00,9.400e-03,4.700e-03,8.200e-02,5.310e-02,0.000e+00,0.000e+00,9.100e-03,1.420e-02,1.367e-01,5.456e-01,7.050e-02,5.750e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.423e-01,3.556e-01,2.154e-01,3.843e-01,1.940e-02,1.000e-02,7.000e-04,1.600e-02
 -0.6177,3.861e+00,3.754e+00,1.770e-02,1.080e-02,1.511e-01,7.510e-02,2.748e+00,2.472e+00,8.700e-03,4.000e-03,8.090e-02,4.350e-02,0.000e+00,0.000e+00,1.100e-02,1.340e-02,1.379e-01,4.771e-01,7.100e-02,4.980e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.796e-01,3.297e-01,2.277e-01,3.341e-01,2.010e-02,8.600e-03,1.000e-03,1.290e-02
 -0.5924,2.877e+00,4.774e+00,2.060e-02,9.100e-03,1.950e-01,5.490e-02,3.507e+00,1.891e+00,1.050e-02,2.800e-03,1.045e-01,3.300e-02,0.000e+00,0.000e+00,1.500e-02,1.000e-02,1.683e-01,3.287e-01,9.040e-02,3.990e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.450e-01,2.518e-01,2.782e-01,2.642e-01,2.620e-02,7.000e-03,1.800e-03,8.800e-03
 -0.5671,1.775e+00,5.760e+00,2.370e-02,8.200e-03,2.427e-01,3.680e-02,4.217e+00,1.265e+00,1.250e-02,1.800e-03,1.263e-01,2.600e-02,0.000e+00,0.000e+00,2.000e-02,5.200e-03,2.075e-01,1.364e-01,1.093e-01,3.320e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.993e-01,1.586e-01,3.220e-01,2.046e-01,3.260e-02,5.700e-03,2.300e-03,6.000e-03
 -0.5419,1.839e+00,5.780e+00,2.370e-02,8.600e-03,2.512e-01,3.760e-02,4.212e+00,1.319e+00,1.310e-02,1.800e-03,1.278e-01,2.710e-02,0.000e+00,0.000e+00,2.190e-02,5.900e-03,2.116e-01,1.364e-01,1.097e-01,3.470e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.224e-01,1.700e-01,2.943e-01,2.113e-01,3.320e-02,6.000e-03,2.400e-03,5.900e-03
 -0.5166,2.072e+00,4.990e+00,2.320e-02,9.800e-03,2.172e-01,4.160e-02,3.623e+00,1.498e+00,1.050e-02,1.800e-03,1.149e-01,3.030e-02,0.000e+00,0.000e+00,1.920e-02,6.700e-03,1.789e-01,1.469e-01,9.220e-02,4.100e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.145e-01,2.064e-01,1.819e-01,2.348e-01,2.690e-02,7.300e-03,2.600e-03,6.100e-03
 -0.4914,2.546e+00,4.824e+00,2.170e-02,1.190e-02,2.082e-01,4.970e-02,3.526e+00,1.854e+00,9.900e-03,1.700e-03,1.096e-01,3.640e-02,0.000e+00,0.000e+00,1.910e-02,8.200e-03,1.660e-01,1.742e-01,8.670e-02,5.300e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.435e-01,2.787e-01,1.496e-01,2.789e-01,2.480e-02,1.010e-02,2.900e-03,6.700e-03
 -0.4661,3.289e+00,4.960e+00,2.060e-02,1.560e-02,2.123e-01,6.490e-02,3.649e+00,2.388e+00,9.900e-03,1.400e-03,1.099e-01,4.610e-02,0.000e+00,0.000e+00,1.980e-02,1.080e-02,1.666e-01,2.328e-01,8.690e-02,7.070e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.964e-01,3.817e-01,1.411e-01,3.405e-01,2.440e-02,1.380e-02,3.600e-03,8.100e-03
 -0.4409,3.349e+00,6.035e+00,2.060e-02,1.620e-02,2.502e-01,6.320e-02,4.505e+00,2.462e+00,1.060e-02,1.100e-03,1.342e-01,4.490e-02,0.000e+00,0.000e+00,2.110e-02,1.260e-02,1.841e-01,2.184e-01,9.990e-02,7.280e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.132e+00,4.098e-01,1.700e-01,3.342e-01,2.590e-02,1.500e-02,6.400e-03,7.100e-03
 -0.4156,3.773e+00,5.727e+00,1.880e-02,1.810e-02,2.541e-01,7.080e-02,4.219e+00,2.775e+00,1.030e-02,8.000e-04,1.209e-01,4.930e-02,0.000e+00,0.000e+00,2.200e-02,1.450e-02,2.059e-01,2.478e-01,9.580e-02,8.320e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.075e+00,4.751e-01,1.796e-01,3.619e-01,2.580e-02,1.760e-02,7.100e-03,7.800e-03
 -0.3904,4.281e+00,4.319e+00,1.550e-02,2.040e-02,2.020e-01,8.060e-02,3.148e+00,3.154e+00,9.000e-03,7.000e-04,8.290e-02,5.480e-02,0.000e+00,0.000e+00,2.070e-02,1.640e-02,1.741e-01,2.809e-01,7.520e-02,9.520e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.921e-01,5.479e-01,1.381e-01,4.010e-01,2.150e-02,2.080e-02,4.600e-03,8.400e-03
 -0.3651,4.394e+00,3.741e+00,1.310e-02,2.130e-02,1.754e-01,8.290e-02,2.738e+00,3.246e+00,8.100e-03,6.000e-04,6.970e-02,5.450e-02,0.000e+00,0.000e+00,1.920e-02,1.700e-02,1.479e-01,2.868e-01,6.480e-02,9.800e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.624e-01,5.553e-01,1.186e-01,4.084e-01,1.780e-02,2.240e-02,4.900e-03,8.300e-03
 -0.3398,3.613e+00,3.371e+00,1.170e-02,1.740e-02,1.555e-01,6.840e-02,2.491e+00,2.665e+00,7.400e-03,5.000e-04,5.920e-02,4.380e-02,0.000e+00,0.000e+00,1.840e-02,1.490e-02,1.263e-01,2.402e-01,5.660e-02,7.890e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.725e-01,4.322e-01,1.097e-01,3.390e-01,1.500e-02,1.850e-02,5.200e-03,6.800e-03
 -0.3146,2.487e+00,2.934e+00,9.800e-03,1.200e-02,1.321e-01,4.800e-02,2.197e+00,1.828e+00,6.400e-03,3.000e-04,4.930e-02,2.930e-02,0.000e+00,0.000e+00,1.690e-02,1.070e-02,1.009e-01,1.721e-01,4.730e-02,5.290e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.640e-01,2.843e-01,1.054e-01,2.331e-01,1.160e-02,1.270e-02,5.400e-03,4.500e-03
 -0.2893,1.312e+00,2.908e+00,9.200e-03,6.300e-03,1.271e-01,2.580e-02,2.200e+00,9.578e-01,6.300e-03,1.000e-04,4.780e-02,1.500e-02,0.000e+00,0.000e+00,1.690e-02,5.400e-03,9.300e-02,9.820e-02,4.490e-02,2.710e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.328e-01,1.462e-01,1.112e-01,1.192e-01,1.040e-02,6.800e-03,6.100e-03,2.200e-03
 -0.2641,1.480e+00,3.265e+00,1.000e-02,1.140e-02,1.375e-01,3.270e-02,2.494e+00,1.067e+00,6.500e-03,3.000e-04,5.170e-02,1.440e-02,0.000e+00,0.000e+00,2.030e-02,3.200e-03,9.800e-02,1.256e-01,4.900e-02,3.760e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.682e-01,1.866e-01,1.277e-01,9.020e-02,1.100e-02,1.200e-02,7.000e-03,2.100e-03
 -0.2388,1.264e+00,4.862e+00,1.390e-02,1.120e-02,1.858e-01,3.000e-02,3.804e+00,9.263e-01,7.800e-03,3.000e-04,7.040e-02,1.180e-02,0.000e+00,0.000e+00,3.020e-02,8.000e-04,1.222e-01,9.830e-02,6.460e-02,3.690e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.352e-01,1.658e-01,1.919e-01,6.530e-02,1.400e-02,1.350e-02,1.130e-02,1.400e-03
 -0.2136,1.257e+00,5.364e+00,1.560e-02,1.120e-02,1.992e-01,3.100e-02,4.222e+00,9.314e-01,7.700e-03,4.000e-04,6.800e-02,1.160e-02,0.000e+00,0.000e+00,3.960e-02,9.000e-04,1.361e-01,8.740e-02,6.960e-02,3.810e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.890e-01,1.617e-01,2.407e-01,6.140e-02,1.630e-02,1.490e-02,9.600e-03,1.200e-03
 -0.1883,1.289e+00,5.862e+00,1.680e-02,1.130e-02,2.125e-01,3.210e-02,4.636e+00,9.674e-01,7.400e-03,7.000e-04,6.870e-02,1.160e-02,0.000e+00,0.000e+00,4.650e-02,1.000e-03,1.481e-01,7.890e-02,7.360e-02,4.050e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.360e-01,1.635e-01,2.942e-01,5.960e-02,1.780e-02,1.660e-02,9.000e-03,1.200e-03
 -0.1630,1.453e+00,6.266e+00,1.720e-02,1.220e-02,2.225e-01,3.600e-02,4.979e+00,1.104e+00,7.200e-03,1.100e-03,6.910e-02,1.260e-02,0.000e+00,0.000e+00,5.120e-02,1.300e-03,1.565e-01,7.840e-02,7.530e-02,4.650e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.628e-01,1.834e-01,3.485e-01,6.500e-02,1.870e-02,1.980e-02,8.500e-03,1.100e-03
 -0.1378,1.801e+00,6.266e+00,1.660e-02,1.430e-02,2.208e-01,4.310e-02,4.990e+00,1.388e+00,7.000e-03,1.800e-03,6.560e-02,1.490e-02,0.000e+00,0.000e+00,5.300e-02,1.800e-03,1.579e-01,8.390e-02,7.340e-02,5.850e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.334e-01,2.260e-01,3.916e-01,8.150e-02,1.860e-02,2.500e-02,7.900e-03,1.100e-03
 -0.1125,4.266e+00,3.507e+00,1.040e-02,2.490e-02,1.406e-01,9.720e-02,2.712e+00,3.370e+00,6.800e-03,3.800e-03,3.500e-02,3.540e-02,0.000e+00,0.000e+00,3.950e-02,4.800e-03,1.126e-01,1.580e-01,4.940e-02,1.257e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.146e-01,4.403e-01,3.316e-01,3.261e-01,1.250e-02,5.190e-02,4.900e-03,1.600e-03
 -0.0873,5.935e+00,2.861e+00,9.300e-03,3.450e-02,1.194e-01,1.080e-01,2.199e+00,4.812e+00,7.300e-03,8.700e-03,2.730e-02,4.300e-02,0.000e+00,0.000e+00,3.390e-02,6.000e-03,9.440e-02,1.774e-01,4.120e-02,1.663e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.418e-01,6.484e-01,2.935e-01,4.113e-01,9.900e-03,6.440e-02,4.400e-03,2.100e-03
 -0.0620,1.218e+01,2.382e+00,8.800e-03,6.520e-02,1.013e-01,1.457e-01,1.829e+00,1.012e+01,8.600e-03,4.830e-02,2.110e-02,6.820e-02,0.000e+00,0.000e+00,3.020e-02,7.000e-03,7.690e-02,2.509e-01,3.490e-02,3.568e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.982e-01,1.555e+00,2.548e-01,7.665e-01,7.600e-03,1.302e-01,4.000e-03,2.700e-03
 -0.0368,8.639e+00,2.020e+00,7.700e-03,5.150e-02,8.640e-02,1.210e-01,1.553e+00,7.135e+00,8.400e-03,2.530e-02,1.700e-02,5.780e-02,0.000e+00,0.000e+00,2.620e-02,3.900e-03,6.410e-02,2.064e-01,2.940e-02,2.372e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.668e-01,1.065e+00,2.206e-01,6.206e-01,5.900e-03,8.230e-02,3.500e-03,2.700e-03
 -0.0115,7.127e+00,1.823e+00,6.700e-03,4.420e-02,7.620e-02,1.114e-01,1.411e+00,5.847e+00,8.100e-03,1.930e-02,1.470e-02,5.080e-02,0.000e+00,0.000e+00,2.420e-02,3.200e-03,5.460e-02,1.795e-01,2.600e-02,1.964e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.435e-01,8.708e-01,2.083e-01,5.352e-01,4.900e-03,6.610e-02,3.200e-03,2.400e-03
 +0.0137,6.631e+00,1.640e+00,5.800e-03,4.400e-02,6.650e-02,1.133e-01,1.280e+00,5.409e+00,7.900e-03,1.600e-02,1.240e-02,5.050e-02,0.000e+00,0.000e+00,2.220e-02,3.200e-03,4.580e-02,1.750e-01,2.260e-02,1.828e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.213e-01,8.209e-01,1.974e-01,5.011e-01,4.000e-03,5.890e-02,3.000e-03,2.400e-03
 +0.0390,5.943e+00,1.470e+00,4.900e-03,4.070e-02,5.710e-02,1.200e-01,1.158e+00,4.786e+00,7.600e-03,1.250e-02,1.030e-02,5.020e-02,0.000e+00,0.000e+00,2.060e-02,3.600e-03,3.760e-02,1.670e-01,1.940e-02,1.676e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.002e-01,7.191e-01,1.876e-01,4.481e-01,3.000e-03,5.340e-02,2.800e-03,2.200e-03
 +0.0643,5.220e+00,2.846e+00,4.400e-03,4.000e-02,7.940e-02,1.220e-01,2.377e+00,4.147e+00,1.420e-02,8.000e-03,1.450e-02,4.890e-02,0.000e+00,0.000e+00,4.310e-02,4.000e-03,3.580e-02,1.602e-01,2.910e-02,1.473e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.356e-01,6.265e-01,4.557e-01,3.602e-01,3.800e-03,4.450e-02,5.000e-03,2.000e-03
 +0.0895,5.254e+00,3.616e-01,3.800e-03,4.190e-02,2.100e-02,1.316e-01,2.560e-01,4.142e+00,2.800e-03,7.600e-03,3.100e-03,5.160e-02,0.000e+00,0.000e+00,5.500e-03,4.600e-03,1.580e-02,1.666e-01,6.600e-03,1.497e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.170e-02,6.287e-01,3.640e-02,3.380e-01,1.200e-03,4.380e-02,1.200e-03,2.100e-03
 +0.1148,5.322e+00,2.110e-01,3.000e-03,4.020e-02,1.420e-02,1.430e-01,1.421e-01,4.160e+00,2.000e-03,7.700e-03,1.700e-03,5.670e-02,0.000e+00,0.000e+00,3.300e-03,5.100e-03,1.070e-02,1.726e-01,4.200e-03,1.535e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.280e-02,6.013e-01,1.730e-02,3.339e-01,7.000e-04,4.570e-02,7.000e-04,2.100e-03
 +0.1400,5.979e+00,1.959e-01,2.900e-03,3.620e-02,1.340e-02,1.525e-01,1.314e-01,4.707e+00,1.800e-03,8.500e-03,1.600e-03,6.690e-02,0.000e+00,0.000e+00,3.000e-03,5.300e-03,1.020e-02,1.763e-01,4.000e-03,1.739e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.210e-02,5.844e-01,1.560e-02,3.507e-01,7.000e-04,5.100e-02,7.000e-04,2.400e-03
 +0.1653,7.767e+00,1.812e-01,2.900e-03,3.190e-02,1.260e-02,1.872e-01,1.209e-01,6.159e+00,1.700e-03,1.030e-02,1.600e-03,9.390e-02,0.000e+00,0.000e+00,2.800e-03,5.600e-03,9.500e-03,2.024e-01,3.700e-03,2.280e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.120e-02,6.723e-01,1.410e-02,4.191e-01,6.000e-04,6.420e-02,7.000e-04,2.700e-03
 +0.1905,4.118e+00,1.672e-01,2.500e-03,2.620e-02,1.190e-02,1.307e-01,1.109e-01,3.144e+00,1.600e-03,6.300e-03,1.400e-03,5.510e-02,0.000e+00,0.000e+00,2.500e-03,4.700e-03,8.900e-03,1.366e-01,3.300e-03,1.222e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.030e-02,4.333e-01,1.270e-02,2.296e-01,6.000e-04,3.240e-02,6.000e-04,1.500e-03
 +0.2158,4.275e+00,1.536e-01,2.500e-03,2.420e-02,1.110e-02,1.194e-01,1.012e-01,3.324e+00,1.500e-03,6.000e-03,1.400e-03,6.050e-02,0.000e+00,0.000e+00,2.300e-03,4.300e-03,8.400e-03,1.162e-01,3.000e-03,1.266e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.600e-03,5.592e-01,1.120e-02,3.109e-01,5.000e-04,3.280e-02,5.000e-04,1.500e-03
 +0.2410,4.280e+00,1.339e+00,5.800e-03,2.350e-02,4.930e-02,1.254e-01,1.035e+00,3.304e+00,2.600e-03,7.100e-03,1.350e-02,6.630e-02,0.000e+00,0.000e+00,2.410e-02,4.300e-03,5.410e-02,1.148e-01,1.050e-02,1.262e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.460e-02,5.804e-01,2.261e-01,3.407e-01,1.300e-03,3.180e-02,2.400e-03,1.600e-03
 +0.2663,4.495e+00,1.882e+00,9.600e-03,2.260e-02,7.040e-02,1.293e-01,1.433e+00,3.478e+00,3.500e-03,8.500e-03,1.940e-02,7.400e-02,0.000e+00,0.000e+00,3.520e-02,4.100e-03,8.480e-02,1.112e-01,1.510e-02,1.317e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.560e-02,6.215e-01,3.141e-01,3.941e-01,1.700e-03,3.270e-02,3.200e-03,1.600e-03
 +0.2916,5.916e+00,2.515e+00,1.400e-02,2.620e-02,9.610e-02,1.846e-01,1.892e+00,4.523e+00,4.600e-03,1.500e-02,2.640e-02,1.053e-01,0.000e+00,0.000e+00,4.830e-02,5.100e-03,1.220e-01,1.502e-01,2.060e-02,1.720e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.090e-02,7.812e-01,4.160e-01,5.791e-01,2.200e-03,4.080e-02,4.200e-03,1.800e-03
 +0.3168,4.923e+00,6.554e+00,5.730e-02,1.760e-02,2.410e-01,1.704e-01,4.801e+00,3.705e+00,1.350e-02,1.440e-02,7.120e-02,9.290e-02,0.000e+00,0.000e+00,1.475e-01,4.100e-03,3.499e-01,1.369e-01,5.610e-02,1.424e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.669e-01,5.947e-01,9.762e-01,5.132e-01,4.800e-03,3.350e-02,1.500e-02,1.200e-03
 +0.3421,8.504e-01,5.392e+00,5.570e-02,1.900e-03,2.152e-01,3.170e-02,3.772e+00,6.337e-01,1.140e-02,1.800e-03,6.690e-02,1.640e-02,0.000e+00,0.000e+00,1.284e-01,5.000e-04,3.401e-01,2.720e-02,5.280e-02,2.420e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.548e-01,1.040e-01,6.800e-01,9.330e-02,5.700e-03,6.300e-03,1.580e-02,3.000e-04
 +0.3673,1.100e+00,4.228e+00,4.370e-02,9.100e-03,1.851e-01,3.700e-02,2.869e+00,8.181e-01,1.010e-02,5.000e-03,5.680e-02,2.240e-02,0.000e+00,0.000e+00,9.650e-02,2.300e-03,2.998e-01,2.610e-02,4.410e-02,3.240e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.145e-01,1.413e-01,4.898e-01,6.390e-02,5.600e-03,1.190e-02,1.200e-02,2.000e-04
 +0.3926,4.146e+00,4.168e+00,4.470e-02,3.560e-02,1.900e-01,1.484e-01,2.766e+00,3.030e+00,1.030e-02,2.120e-02,5.910e-02,1.003e-01,0.000e+00,0.000e+00,9.590e-02,9.100e-03,3.158e-01,9.070e-02,4.550e-02,1.236e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.206e-01,4.713e-01,4.429e-01,1.854e-01,6.200e-03,4.130e-02,1.260e-02,7.000e-04
 +0.4178,4.073e+00,4.085e+00,4.540e-02,3.480e-02,1.931e-01,1.515e-01,2.651e+00,2.982e+00,1.050e-02,1.680e-02,6.080e-02,9.050e-02,0.000e+00,0.000e+00,9.530e-02,1.100e-02,3.290e-01,1.020e-01,4.640e-02,1.204e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.237e-01,4.968e-01,3.940e-01,1.837e-01,6.700e-03,3.850e-02,1.320e-02,1.300e-03
 +0.4431,4.418e+00,3.812e+00,4.520e-02,3.410e-02,1.912e-01,1.660e-01,2.365e+00,3.245e+00,1.060e-02,1.690e-02,6.140e-02,9.980e-02,0.000e+00,0.000e+00,9.190e-02,1.260e-02,3.433e-01,1.085e-01,4.680e-02,1.277e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.155e-01,5.933e-01,3.024e-01,2.036e-01,7.000e-03,3.860e-02,1.340e-02,2.000e-03
 +0.4683,4.026e+00,3.069e+00,3.560e-02,2.880e-02,1.639e-01,1.508e-01,1.847e+00,2.959e+00,9.200e-03,1.590e-02,5.160e-02,9.780e-02,0.000e+00,0.000e+00,7.450e-02,1.090e-02,2.948e-01,9.110e-02,3.990e-02,1.135e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.743e-01,5.706e-01,2.097e-01,1.779e-01,5.900e-03,3.390e-02,1.200e-02,1.800e-03
 +0.4936,3.954e+00,2.631e+00,2.780e-02,2.740e-02,1.514e-01,1.486e-01,1.567e+00,2.905e+00,8.000e-03,1.580e-02,4.490e-02,1.004e-01,0.000e+00,0.000e+00,6.010e-02,1.030e-02,2.571e-01,8.480e-02,3.620e-02,1.100e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.526e-01,5.948e-01,1.724e-01,1.629e-01,5.600e-03,3.250e-02,1.130e-02,1.900e-03
 +0.5189,4.004e+00,2.536e+00,2.560e-02,2.650e-02,1.510e-01,1.502e-01,1.500e+00,2.946e+00,7.800e-03,1.620e-02,4.410e-02,1.036e-01,0.000e+00,0.000e+00,5.660e-02,1.050e-02,2.503e-01,8.250e-02,3.590e-02,1.093e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.494e-01,6.449e-01,1.538e-01,1.515e-01,5.700e-03,3.250e-02,1.170e-02,2.100e-03
 +0.5441,3.835e+00,4.457e+00,3.540e-02,2.380e-02,2.862e-01,1.438e-01,2.647e+00,2.833e+00,1.290e-02,1.400e-02,7.740e-02,1.007e-01,0.000e+00,0.000e+00,7.960e-02,1.030e-02,4.582e-01,7.620e-02,5.920e-02,1.012e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.878e-01,6.487e-01,2.617e-01,1.306e-01,1.110e-02,2.920e-02,2.040e-02,2.300e-03
 +0.5694,3.879e+00,4.286e+00,3.410e-02,2.400e-02,2.902e-01,1.451e-01,2.549e+00,2.875e+00,1.360e-02,1.380e-02,7.010e-02,9.920e-02,0.000e+00,0.000e+00,6.450e-02,1.100e-02,4.443e-01,7.750e-02,5.800e-02,1.013e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.064e-01,6.876e-01,2.055e-01,1.229e-01,1.320e-02,2.960e-02,1.700e-02,2.400e-03
 +0.5946,3.860e+00,3.423e+00,3.090e-02,2.270e-02,2.266e-01,1.439e-01,2.007e+00,2.869e+00,9.900e-03,1.370e-02,5.680e-02,9.820e-02,0.000e+00,0.000e+00,5.240e-02,1.100e-02,3.726e-01,7.550e-02,4.490e-02,9.870e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.504e-01,7.184e-01,1.646e-01,1.164e-01,1.000e-02,2.860e-02,1.250e-02,2.600e-03
 +0.6199,4.301e+00,2.429e+00,2.770e-02,2.200e-02,1.497e-01,1.592e-01,1.378e+00,3.211e+00,5.100e-03,1.420e-02,4.240e-02,1.146e-01,0.000e+00,0.000e+00,4.210e-02,1.130e-02,2.918e-01,7.770e-02,2.960e-02,1.055e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.776e-01,8.301e-01,1.343e-01,1.257e-01,5.600e-03,2.890e-02,7.800e-03,3.500e-03
 +0.6451,5.338e+00,2.223e+00,2.670e-02,2.310e-02,1.347e-01,1.920e-01,1.247e+00,4.029e+00,4.300e-03,1.650e-02,3.910e-02,1.393e-01,0.000e+00,0.000e+00,3.890e-02,1.260e-02,2.756e-01,8.940e-02,2.650e-02,1.251e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.624e-01,1.089e+00,1.243e-01,1.601e-01,4.900e-03,3.380e-02,6.800e-03,5.800e-03
 +0.6704,6.239e+00,2.032e+00,2.570e-02,2.270e-02,1.212e-01,2.206e-01,1.127e+00,4.748e+00,3.600e-03,1.750e-02,3.600e-02,1.606e-01,0.000e+00,0.000e+00,3.630e-02,1.360e-02,2.602e-01,9.960e-02,2.350e-02,1.407e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.478e-01,1.329e+00,1.148e-01,1.912e-01,4.200e-03,3.660e-02,6.000e-03,9.400e-03
 +0.6956,4.514e+00,1.854e+00,2.480e-02,1.750e-02,1.084e-01,1.612e-01,1.015e+00,3.454e+00,3.000e-03,1.430e-02,3.290e-02,9.630e-02,0.000e+00,0.000e+00,3.370e-02,1.240e-02,2.462e-01,8.360e-02,2.080e-02,1.025e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.339e-01,9.736e-01,1.053e-01,1.433e-01,3.500e-03,2.860e-02,5.100e-03,6.300e-03
 +0.7209,3.300e+00,1.688e+00,2.370e-02,1.310e-02,9.640e-02,1.230e-01,9.102e-01,2.517e+00,2.400e-03,1.090e-02,3.010e-02,6.530e-02,0.000e+00,0.000e+00,3.120e-02,1.120e-02,2.331e-01,6.760e-02,1.840e-02,7.520e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.205e-01,6.746e-01,9.610e-02,1.060e-01,2.900e-03,2.020e-02,4.400e-03,7.500e-03
 +0.7462,2.813e+00,1.536e+00,2.260e-02,1.120e-02,8.530e-02,1.074e-01,8.135e-01,2.142e+00,1.800e-03,9.800e-03,2.770e-02,5.300e-02,0.000e+00,0.000e+00,2.890e-02,1.090e-02,2.213e-01,6.020e-02,1.590e-02,6.350e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.077e-01,5.264e-01,8.690e-02,9.190e-02,2.300e-03,1.620e-02,3.900e-03,7.300e-03
